,wban,dewpt,tavg,wp,long,lat,stname,ststate
375,14936,7.6,14.1,384.7,-98.229,44.385,HURON,SD
376,14937,13.0,19.4,390.3,-91.543,41.633,IOWA CITY,IA
377,14938,16.1,25.8,331.7,-92.543,40.097,KIRKSVILLE,MO
378,14939,14.1,22.6,351.4,-96.764,40.831,LINCOLN,NE
379,14940,8.5,13.2,423.5,-93.331,43.158,MASON CITY,IA
380,14941,11.9,18.3,389.6,-97.437,41.981,NORFOLK,NE
381,14942,12.9,19.9,378.5,-95.899,41.310,OMAHA,NE
382,14943,9.5,15.5,396.4,-96.379,42.391,SIOUX CITY,IA
383,14944,7.5,13.7,390.9,-96.754,43.577,SIOUX FALLS,SD
384,14946,4.0,9.0,414.3,-97.154,44.931,WATERTOWN,SD
385,14950,14.5,21.1,387.2,-92.448,41.107,OTTUMWA,IA
386,14972,7.4,11.7,432.2,-95.202,43.164,SPENCER,IA
387,14990,12.2,16.5,434.0,-91.709,41.884,CEDAR RAPIDS,IA
388,14991,8.0,12.6,425.4,-91.485,44.865,EAU CLAIRE,WI
389,14992,6.0,11.4,406.9,-95.082,44.547,REDWOOD FALLS,MN
390,21504,60.7,70.3,365.0,-155.051,19.723,HILO,HI
391,21510,59.9,74.4,297.2,-156.049,19.736,KAILUA/KONA,HI
392,22010,32.1,50.9,222.0,-100.922,29.367,DEL RIO,TX
393,22516,60.9,68.9,390.3,-156.433,20.902,KAHULUI,HI
394,22519,62.8,72.2,369.3,-157.768,21.451,KANEOHE,HI
395,22521,60.3,73.6,313.2,-157.943,21.328,HONOLULU,HI
396,22534,60.3,70.0,363.1,-157.099,21.157,KAUNAKAKAI,HI
397,22536,61.7,71.4,364.4,-159.341,21.979,LIHUE,HI
398,23007,18.8,42.0,163.4,-100.288,34.434,CHILDRESS,TX
399,23009,14.7,40.1,140.0,-104.541,33.308,ROSWELL,NM
400,23023,21.2,42.8,181.3,-102.208,31.932,MIDLAND,TX
401,23034,25.5,44.8,209.6,-100.494,31.351,SAN ANGELO,TX
402,23040,19.7,46.0,137.5,-103.201,31.780,WINK,TX
403,23042,17.2,40.5,160.9,-101.821,33.668,LUBBOCK,TX
404,23044,17.8,45.3,126.4,-106.376,31.811,EL PASO,TX
405,23048,15.1,37.8,164.6,-103.603,35.182,TUCUMCARI,NM
406,23049,12.9,28.1,246.6,-106.089,35.617,SANTA FE,NM
407,23050,13.2,33.5,186.2,-106.616,35.042,ALBUQUERQUE,NM
408,23051,10.9,34.5,151.7,-103.154,36.446,CLAYTON,NM
409,23052,9.2,25.7,225.7,-104.502,36.741,RATON,NM
410,23054,9.9,29.0,196.1,-105.143,35.654,LAS VEGAS,NM
411,23055,15.5,37.5,171.4,-104.809,31.831,GUADALUPE PASS,TX
412,23061,-1.3,5.7,368.7,-105.866,37.436,ALAMOSA,CO
413,23064,17.6,32.1,260.2,-100.725,37.927,GARDEN CITY,KS
414,23065,14.0,27.8,266.4,-101.693,39.368,GOODLAND,KS
415,23066,14.8,21.5,385.3,-108.538,39.134,GRAND JUNCTION,CO
416,23067,13.9,29.9,236.8,-103.527,38.051,LA JUNTA,CO
417,23070,11.4,31.7,184.4,-104.341,37.259,TRINIDAD,CO
418,23078,15.8,41.2,141.2,-107.721,32.262,DEMING,NM
419,23081,13.2,24.1,309.5,-108.789,35.511,GALLUP,NM
420,23090,13.7,23.9,321.8,-108.229,36.744,FARMINGTON,NM
421,23091,20.8,48.2,130.1,-102.912,30.915,FORT STOCKTON,TX
422,23129,38.6,55.0,255.9,-118.163,33.828,LONG BEACH,CA
423,23130,32.8,52.6,211.5,-118.489,34.210,VAN NUYS,CA
424,23136,36.5,53.9,241.7,-119.083,34.217,CAMARILLO,CA
425,23152,31.9,52.6,201.6,-118.359,34.201,BURBANK,CA
426,23153,16.8,28.8,295.3,-117.087,38.060,TONOPAH,NV
427,23154,10.5,19.2,345.3,-114.845,39.295,ELY,NV
428,23155,36.4,48.9,305.2,-119.056,35.434,BAKERSFIELD,CA
429,23157,19.5,35.4,243.5,-118.363,37.373,BISHOP,CA
430,23158,28.9,52.6,169.6,-114.717,33.619,BLYTHE,CA
431,23159,6.0,11.9,396.4,-112.146,37.706,BRYCE CANYON,UT
432,23160,27.1,51.7,159.7,-110.955,32.131,TUCSON,AZ
433,23161,27.5,45.6,225.1,-116.787,34.854,DAGGETT,CA
434,23169,22.1,46.1,159.7,-115.155,36.079,LAS VEGAS,NV
435,23174,39.3,55.9,254.0,-118.406,33.938,LOS ANGELES,CA
436,23176,18.0,27.2,342.2,-113.028,38.443,MILFORD,UT
437,23179,28.2,51.3,174.5,-114.623,34.766,NEEDLES,CA
438,23182,27.6,41.1,283.0,-118.084,34.629,PALMDALE,CA
439,23183,30.2,54.7,163.4,-111.990,33.443,PHOENIX,AZ
440,23184,19.2,36.3,228.8,-112.421,34.652,PRESCOTT,AZ
441,23185,21.5,32.1,321.2,-119.771,39.484,RENO,NV
442,23187,21.8,38.6,234.9,-118.724,34.744,SANDBERG,CA
443,23188,41.3,54.4,300.3,-117.169,32.735,SAN DIEGO,CA
444,23190,40.4,50.4,345.3,-119.844,34.426,SANTA BARBARA,CA
445,23191,35.2,51.9,249.1,-118.416,33.405,AVALON,CA
446,23194,17.7,32.5,256.5,-110.722,35.022,WINSLOW,AZ
447,23199,31.5,53.7,186.2,-115.667,32.817,EL CENTRO,CA
448,23213,39.5,45.6,411.2,-122.812,38.509,SANTA ROSA,CA
449,23225,19.3,34.5,252.8,-120.708,39.292,EMIGRANT GAP,CA
450,23230,41.1,48.0,397.6,-122.221,37.755,OAKLAND,CA
451,23232,39.3,45.9,402.0,-121.493,38.513,SACRAMENTO,CA
452,23233,40.1,49.3,357.6,-121.605,36.663,SALINAS,CA
453,23234,41.5,47.3,418.0,-122.398,37.620,SAN FRANCISCO,CA
454,23237,40.2,45.9,419.2,-121.237,37.894,STOCKTON,CA
455,23244,39.6,48.6,360.7,-122.048,37.415,MOUNTAIN VIEW,CA
456,23254,39.4,46.9,385.9,-122.052,37.992,CONCORD,CA
457,23257,38.4,45.0,401.3,-120.513,37.285,MERCED,CA
458,23258,38.5,47.6,358.2,-120.953,37.626,MODESTO,CA
459,23259,39.5,51.3,317.5,-121.845,36.588,MONTEREY,CA
460,23273,39.7,51.4,319.4,-120.465,34.916,SANTA MARIA,CA
461,23275,37.8,44.2,405.0,-123.201,39.126,UKIAH,CA
462,23285,37.8,46.4,366.2,-121.817,37.694,LIVERMORE,CA
463,24011,4.7,11.7,373.0,-100.748,46.774,BISMARCK,ND
464,24012,6.3,16.8,310.1,-102.802,46.797,DICKINSON,ND
465,24013,4.4,13.1,340.3,-101.281,48.259,MINOT,ND
466,24015,12.9,22.3,334.8,-103.232,40.172,AKRON,CO
467,24017,11.8,18.8,377.9,-103.095,42.838,CHADRON,NE
468,24018,7.7,23.5,233.1,-104.807,41.158,CHEYENNE,WY
469,24021,3.7,15.3,289.8,-108.733,42.817,LANDER,WY
470,24022,7.0,16.2,333.5,-105.674,41.313,LARAMIE,WY
471,24023,13.1,23.2,322.4,-100.668,41.122,NORTH PLATTE,NE
472,24024,10.0,20.0,321.8,-101.601,44.051,PHILIP,SD
473,24025,10.0,14.1,437.7,-100.286,44.383,PIERRE,SD
474,24027,7.4,13.1,401.3,-109.065,41.594,ROCK SPRINGS,WY
475,24028,12.3,19.1,382.2,-103.595,41.874,SCOTTSBLUFF,NE
476,24029,8.0,18.9,305.2,-106.976,44.774,SHERIDAN,WY
477,24030,13.3,20.9,367.4,-102.985,41.101,SIDNEY,NE
478,24032,10.9,20.3,332.9,-100.551,42.859,VALENTINE,NE
479,24033,8.4,25.0,223.8,-108.543,45.808,BILLINGS,MT
480,24036,9.4,20.4,304.6,-109.467,47.049,LEWISTOWN,MT
481,24037,7.6,17.7,318.1,-105.886,46.428,MILES CITY,MT
482,24044,11.3,17.1,401.3,-102.800,42.057,ALLIANCE,NE
483,24046,6.2,10.3,435.9,-107.521,40.495,CRAIG,CO
484,24048,6.9,13.7,378.5,-108.082,44.517,GREYBULL,WY
485,24057,8.5,15.8,369.9,-107.200,41.806,RAWLINS,WY
486,24061,3.9,12.1,349.0,-108.459,43.064,RIVERTON,WY
487,24062,6.5,14.2,360.7,-107.951,43.966,WORLAND,WY
488,24089,9.4,20.5,303.3,-106.473,42.898,CASPER,WY
489,24090,10.0,21.5,297.2,-103.054,44.046,RAPID CITY,SD
490,24091,15.0,25.5,317.5,-101.620,40.510,IMPERIAL,NE
491,24112,9.9,25.6,236.8,-111.187,47.504,GREAT FALLS,MT
492,24121,12.2,17.4,414.9,-115.792,40.825,ELKO,NV
493,24126,16.1,22.4,394.6,-112.011,41.196,OGDEN,UT
494,24127,17.0,23.5,390.9,-111.968,40.787,SALT LAKE CITY,UT
495,24128,18.0,27.4,338.5,-117.807,40.902,WINNEMUCCA,NV
496,24130,16.3,20.9,429.7,-117.810,44.838,BAKER CITY,OR
497,24131,20.2,28.9,352.0,-116.220,43.565,BOISE,ID
498,24132,10.0,20.0,321.8,-111.152,45.794,BOZEMAN,MT
499,24133,16.1,24.0,363.7,-113.772,42.543,BURLEY,ID
500,24135,7.8,14.9,373.0,-112.513,45.953,BUTTE,MT
501,24137,9.8,19.8,321.8,-112.376,48.608,CUT BANK,MT
502,24138,7.6,18.8,299.6,-112.552,45.255,DILLON,MT
503,24141,16.7,20.1,456.2,-119.514,47.304,EPHRATA,WA
504,24143,9.7,22.5,276.8,-111.382,47.473,GREAT FALLS,MT
505,24144,9.2,20.4,301.5,-111.964,46.606,HELENA,MT
506,24145,9.7,14.4,424.2,-112.067,43.516,IDAHO FALLS,ID
507,24146,14.3,14.1,539.4,-114.264,48.304,KALISPELL,MT
508,24149,23.0,33.0,332.3,-117.014,46.375,LEWISTON,ID
509,24150,9.2,24.8,237.4,-110.448,45.699,LIVINGSTON,MT
510,24152,18.1,24.4,395.8,-118.425,45.511,MEACHAM,OR
511,24153,15.3,22.0,385.9,-114.093,46.921,MISSOULA,MT
512,24154,14.5,18.7,437.7,-115.645,47.457,MULLAN PASS,ID
513,24155,23.3,31.5,363.1,-118.834,45.698,PENDLETON,OR
514,24156,13.2,20.2,378.5,-112.571,42.920,POCATELLO,ID
515,24157,20.6,19.9,539.4,-117.528,47.621,SPOKANE,WA
516,24160,25.0,34.4,344.0,-118.287,46.095,WALLA WALLA,WA
517,24162,18.9,24.4,411.8,-117.013,44.021,ONTARIO,OR
518,24163,24.0,30.8,389.6,-119.118,46.265,PASCO,WA
519,24164,-2.3,2.2,422.3,-110.108,42.584,BIG PINEY,WY
520,24172,20.3,30.3,330.5,-118.565,40.066,LOVELOCK,NV
521,24215,24.6,31.1,395.2,-122.333,41.333,MOUNT SHASTA,CA
522,24216,35.2,44.1,359.4,-122.254,40.152,RED BLUFF,CA
523,24217,29.9,32.3,482.7,-122.537,48.794,BELLINGHAM,WA
524,24219,27.4,33.6,402.6,-121.167,45.619,THE DALLES,OR
525,24220,17.4,24.4,381.6,-120.530,47.034,ELLENSBURG,WA
526,24221,33.3,37.0,455.6,-123.214,44.133,EUGENE,OR
527,24222,29.6,37.9,365.6,-122.280,47.908,EVERETT,WA
528,24225,29.9,37.0,387.2,-122.871,42.389,MEDFORD,OR
529,24227,30.8,36.2,419.8,-122.903,46.973,OLYMPIA,WA
530,24229,31.3,38.8,381.0,-122.600,45.591,PORTLAND,OR
531,24230,20.2,28.8,353.9,-121.150,44.254,REDMOND,OR
532,24231,33.8,38.5,435.2,-123.355,43.239,ROSEBURG,OR
533,24232,32.9,37.1,445.1,-122.995,44.908,SALEM,OR
534,24233,30.1,38.7,361.3,-122.314,47.461,SEATTLE,WA
535,24234,31.1,39.0,373.6,-122.301,47.530,SEATTLE,WA
536,24235,25.3,32.2,388.4,-123.381,42.617,SEXTON SUMMIT,OR
537,24237,18.8,23.2,435.2,-121.337,47.293,STAMPEDE PASS,WA
538,24242,30.7,37.8,387.8,-122.400,45.549,PORTLAND,OR
539,24243,20.3,27.1,387.2,-120.534,46.564,YAKIMA,WA
540,24255,31.9,39.1,386.6,-122.650,48.350,WHIDBEY ISLAND,WA
541,24257,34.2,43.9,345.9,-122.313,40.515,REDDING,CA
542,24259,25.4,31.9,395.8,-122.468,41.781,MONTAGUE,CA
543,24283,38.9,44.3,424.2,-124.109,40.978,ARCATA/EUREKA,CA
544,24286,38.1,46.1,376.7,-124.237,41.780,CRESCENT CITY,CA
545,25308,29.1,34.0,429.1,-131.570,55.043,ANNETTE,AK
546,25309,20.9,26.0,421.1,-134.575,58.355,JUNEAU,AK
547,25323,14.6,19.9,413.7,-135.520,59.245,HAINES,AK
548,25325,28.7,32.5,451.9,-131.712,55.357,KETCHIKAN,AK
549,25331,5.1,10.9,397.6,-149.092,61.596,PALMER,AK
550,25333,27.2,33.0,410.6,-135.360,57.048,SITKA,AK
551,25335,12.5,22.6,322.4,-135.313,59.460,SKAGWAY,AK
552,25339,21.5,24.7,462.4,-139.628,59.510,YAKUTAT,AK
553,25501,18.9,26.4,373.0,-152.492,57.750,KODIAK,AK
554,25503,3.7,6.5,466.1,-156.654,58.684,KING SALMON,AK
555,25507,15.7,21.2,410.0,-151.477,59.647,HOMER,AK
556,25516,17.2,22.0,425.4,-151.702,59.443,SELDOVIA,AK
557,25624,22.5,26.3,449.4,-162.722,55.207,COLD BAY,AK
558,26409,8.7,12.5,443.9,-149.855,61.217,ANCHORAGE,AK
559,26410,17.0,22.3,414.9,-145.451,60.489,CORDOVA,AK
560,26415,-10.2,-4.8,397.0,-145.718,63.995,DELTA JUNCTION/FT GREELY,AK
561,26425,-10.4,-6.8,440.2,-145.458,62.160,GULKANA,AK
562,26435,-9.6,-1.0,330.5,-149.072,64.550,NENANA,AK
563,26438,14.4,21.4,379.8,-149.417,60.128,SEWARD,AK
564,26451,8.0,15.5,365.6,-149.993,61.175,ANCHORAGE,AK
565,26491,8.5,14.4,397.6,-149.961,61.179,ANCHORAGE,AK
566,26492,14.0,18.5,430.3,-148.839,60.785,PORTAGE GLACIER,AK
567,26523,8.4,11.0,472.2,-151.239,60.580,KENAI,AK
568,26528,0.8,6.0,408.1,-150.092,62.322,TALKEETNA,AK
569,26615,1.5,4.4,462.4,-161.826,60.786,BETHEL,AK
570,26617,-4.7,-0.8,435.2,-165.443,64.513,NOME,AK
573,53119,39.4,46.0,402.0,-119.629,36.319,HANFORD,CA
574,53120,34.3,48.9,274.4,-116.917,33.033,RAMONA,CA
575,53121,41.0,52.2,327.4,-117.349,33.219,OCEANSIDE,CA
576,53123,22.1,45.1,169.0,-115.196,36.212,LAS VEGAS,NV
577,53144,27.5,41.8,272.5,-117.865,34.988,EDWARDS,CA
578,53145,14.3,28.3,263.9,-116.264,37.617,NELLIS AIR FORCE BASE,NV
579,53147,18.5,38.4,196.1,-115.667,36.583,NELLIS AIR FORCE BASE,NV
580,53802,20.8,28.0,379.8,-88.280,39.478,MATTOON/CHARLESTON,IL
581,53819,28.2,41.1,292.2,-84.567,33.355,ATLANTA,GA
582,53820,35.8,47.2,320.6,-87.044,31.416,EVERGREEN,AL
583,53838,25.0,40.5,254.0,-83.830,34.272,GAINESVILLE,GA
584,53841,22.2,31.7,339.7,-84.903,38.185,FRANKFORT,KY
585,53842,19.0,28.4,339.1,-86.296,39.825,INDIANAPOLIS,IN
586,53843,36.1,49.0,299.0,-86.394,31.309,ANDALUSIA (FT RUCKER),AL
587,53844,21.1,30.6,339.1,-82.657,39.756,LANCASTER,OH
588,53847,39.5,53.2,291.0,-87.023,30.704,MILTON,FL
589,53848,32.9,49.0,254.0,-86.960,30.507,MILTON,FL
590,53850,27.4,42.9,256.5,-82.886,34.672,CLEMSON,SC
591,53852,29.6,39.2,344.0,-86.945,34.653,DECATUR,AL
592,53853,40.4,51.2,332.9,-86.472,30.400,DESTIN,FL
593,53854,32.8,45.6,297.8,-80.858,33.462,ORANGEBURG,SC
594,53855,20.7,29.7,347.1,-84.525,39.364,HAMILTON,OH
595,53858,41.9,50.6,367.4,-88.532,30.464,PASCAGOULA,MS
596,53859,20.5,29.0,355.7,-84.226,39.594,DAYTON,OH
597,53860,45.2,54.2,364.4,-81.515,30.336,JACKSONVILLE,FL
598,53862,41.9,54.3,310.7,-83.574,30.072,PERRY-FOLEY,FL
599,53863,28.0,41.6,282.4,-84.302,33.875,ATLANTA,GA
600,53864,31.0,43.4,302.1,-86.782,33.178,ALABASTER,AL
601,53865,41.6,50.7,360.7,-89.821,30.345,SLIDELL,LA
602,53866,20.7,28.1,376.1,-85.803,39.578,SHELBYVILLE,IN
603,53867,31.7,45.1,288.5,-80.996,33.971,COLUMBIA,SC
604,53868,24.2,37.2,287.3,-84.233,36.023,OAK RIDGE,TN
605,53869,28.6,37.5,355.1,-89.831,35.940,BLYTHEVILLE,AR
606,53870,26.1,41.7,254.0,-81.156,35.197,GASTONIA,NC
607,53871,27.3,40.4,288.5,-81.058,34.987,ROCK HILL,SC
608,53872,28.0,40.8,293.5,-80.621,35.017,MONROE,NC
609,53873,27.3,40.3,289.8,-84.849,34.123,CARTERSVILLE,GA
610,53874,28.8,41.8,291.6,-82.159,34.249,GREENWOOD,SC
611,53879,19.5,29.9,323.1,-94.371,38.960,LEE'S SUMMIT,MO
612,53901,21.9,32.9,315.7,-91.903,36.878,WEST PLAINS,MO
613,53902,39.8,49.6,348.3,-95.414,30.352,CONROE,TX
614,53903,38.0,49.0,328.0,-95.587,30.747,HUNTSVILLE,TX
615,53904,19.7,28.2,355.1,-90.428,38.929,ST CHARLES,MO
616,53905,33.8,44.9,323.7,-93.744,32.540,SHREVEPORT,LA
617,53907,29.7,45.3,257.1,-97.094,32.664,ARLINGTON,TX
618,53908,25.0,38.0,287.9,-95.984,36.039,TULSA,OK
619,53909,27.5,44.1,242.9,-97.318,32.973,FORT WORTH,TX
620,53910,39.8,51.2,323.7,-95.553,30.062,HOUSTON,TX
621,53911,31.5,44.5,293.5,-96.267,32.710,TERRELL,TX
622,53912,33.1,46.3,292.2,-96.398,32.027,CORSICANA,TX
623,53913,23.6,39.0,254.0,-97.416,35.850,GUTHRIE,OK
624,53914,30.1,42.3,304.0,-96.590,33.180,MC KINNEY,TX
625,53915,41.2,52.0,333.5,-91.884,30.038,NEW IBERIA,LA
626,53916,18.0,26.0,363.1,-93.579,39.823,CHILLICOTHE,MO
627,53918,24.6,36.1,310.1,-92.470,36.369,MOUNTAIN HOME,AR
628,53919,31.5,41.2,343.4,-91.751,33.638,MONTICELLO,AR
629,53920,27.7,39.0,315.7,-93.095,35.258,RUSSELLVILLE,AR
630,53921,27.5,39.3,307.7,-93.578,34.547,MOUNT IDA,AR
631,53922,24.3,35.3,317.5,-94.307,36.282,FAYETTEVILLE/SPRINGDALE,AR
632,53925,29.6,40.5,323.1,-94.399,34.047,DE QUEEN,AR
633,53959,28.8,38.1,348.3,-90.234,35.135,WEST MEMPHIS,AR
634,54704,21.0,30.1,345.9,-71.174,42.191,NORWOOD,MA
635,54728,12.7,18.8,396.4,-71.545,44.368,WHITEFIELD,NH
636,54733,18.7,29.6,314.4,-70.918,42.584,BEVERLY,MA
637,54734,19.3,30.1,316.3,-73.483,41.371,DANBURY,CT
638,54737,21.2,32.4,311.4,-76.294,40.120,LANCASTER,PA
639,54740,15.2,23.1,363.1,-72.518,43.344,SPRINGFIELD,VT
640,54742,14.9,22.0,377.9,-72.019,44.419,SAINT JOHNSBURY,VT
641,54743,19.9,29.5,336.6,-74.283,40.876,CALDWELL,NJ
642,54756,16.3,23.4,378.5,-72.291,42.570,ORANGE,MA
643,54757,17.8,28.0,324.9,-77.992,42.109,WELLSVILLE,NY
644,54767,18.8,30.1,308.3,-72.184,41.742,WILLIMANTIC,CT
645,54768,18.3,26.2,365.0,-73.171,42.696,NORTH ADAMS,MA
646,54769,21.2,31.0,334.2,-70.729,41.910,PLYMOUTH,MA
647,54770,15.0,22.9,363.1,-72.004,42.805,JAFFREY,NH
648,54771,13.8,20.7,381.0,-72.614,44.534,MORRISVILLE,VT
649,54772,12.6,20.5,361.3,-70.948,43.991,FRYEBURG,ME
650,54773,20.7,29.7,347.1,-76.385,43.350,FULTON,NY
651,54777,20.6,31.5,315.7,-71.021,41.876,TAUNTON,MA
652,54778,20.0,25.9,404.4,-77.056,42.643,PENN YAN,NY
653,54779,20.0,32.9,284.8,-74.737,41.009,ANDOVER,NJ
654,54780,24.3,33.6,345.3,-71.923,41.073,MONTAUK,NY
655,54781,18.0,25.7,368.7,-73.247,42.891,BENNINGTON,VT
656,54782,21.4,33.4,299.6,-75.557,40.238,POTTSTOWN,PA
657,54785,20.9,32.4,307.0,-74.669,40.624,SOMERVILLE,NJ
658,54786,19.6,33.6,268.8,-75.123,40.330,DOYLESTOWN,PA
659,54787,20.1,34.6,262.7,-73.417,40.734,FARMINGDALE,NY
660,54788,20.0,30.6,320.0,-72.828,41.510,MERIDEN,CT
661,54789,18.2,26.1,365.0,-75.379,41.139,MOUNT POCONO,PA
662,54790,21.3,33.4,297.8,-72.869,40.822,SHIRLEY,NY
663,54791,17.4,26.2,348.3,-70.922,43.278,ROCHESTER,NH
664,54792,18.7,27.3,352.7,-78.412,41.047,CLEARFIELD,PA
665,54793,19.9,30.7,316.9,-74.623,41.200,SUSSEX,NJ
666,54813,15.0,21.8,384.1,-86.651,46.429,MUNISING,MI
667,63870,40.5,49.4,363.1,-86.312,31.043,FLORALA,AL
668,63874,34.5,51.0,250.9,-86.611,31.846,GREENVILLE,AL
669,63890,43.8,58.0,287.9,-81.883,30.350,JACKSONVILLE,FL
670,64775,19.4,26.5,381.0,-75.412,43.234,ROME,NY
671,64776,15.5,23.3,365.0,-73.468,44.651,PLATTSBURG,NY
672,92762,19.1,34.3,252.2,-77.430,39.734,SITE R,PA
673,92805,56.8,68.8,328.0,-80.108,26.250,POMPANO BEACH,FL
674,92806,52.2,62.4,350.8,-82.628,27.765,ST PETERSBURG,FL
675,92809,57.6,68.2,348.3,-80.241,25.999,HOLLYWOOD,FL
676,93005,9.8,16.2,388.4,-107.760,37.143,DURANGO,CO
677,93009,2.0,14.5,274.4,-106.316,39.228,LEADVILLE,CO
678,93010,10.8,22.0,302.7,-103.716,39.189,LIMON,CO
679,93013,13.0,21.2,355.7,-107.898,38.505,MONTROSE,CO
680,93026,21.7,45.2,164.0,-109.604,31.469,DOUGLAS BISBEE,AZ
681,93027,15.5,32.2,230.0,-109.379,34.518,ST JOHNS,AZ
682,93033,18.1,42.0,156.6,-104.263,32.338,CARLSBAD,NM
683,93037,8.5,26.7,204.7,-104.711,38.812,COLORADO SPRINGS,CO
684,93042,13.2,33.7,184.4,-102.547,36.023,DALHART,TX
685,93045,13.3,39.4,132.6,-107.268,33.237,TRUTH OR CONSEQUENCES,NM
686,93057,12.2,26.5,257.7,-107.902,35.165,GRANTS,NM
687,93058,10.1,27.5,215.8,-104.498,38.290,PUEBLO,CO
688,93067,10.3,27.1,223.2,-104.849,39.570,DENVER,CO
689,93069,11.4,20.1,345.9,-108.628,37.303,CORTEZ,CO
690,93073,8.3,13.7,408.1,-106.868,39.223,ASPEN,CO
691,93075,16.0,23.7,367.4,-109.754,38.755,MOAB,UT
692,93084,22.2,45.2,169.0,-109.635,32.855,SAFFORD,AZ
693,93104,24.4,41.6,232.5,-117.683,35.683,CHINA LAKE,CA
694,93107,40.5,54.0,294.7,-117.150,32.867,MIRAMAR,CA
695,93110,37.5,53.3,262.0,-119.206,34.201,OXNARD,CA
696,93111,38.1,52.4,281.8,-119.117,34.117,POINT MUGU,CA
697,93112,44.1,57.5,299.0,-117.200,32.700,SAN DIEGO,CA
698,93115,41.4,52.0,336.6,-117.117,32.567,IMPERIAL BEACH,CA
699,93116,43.3,56.1,306.4,-119.458,33.240,SAN NICOLAS ISLAND,CA
700,93129,15.3,25.1,329.8,-113.097,37.702,CEDAR CITY,UT
701,93134,37.7,55.4,239.2,-118.296,34.028,LOS ANGELES,CA
702,93138,30.5,54.4,169.6,-116.505,33.828,PALM SPRINGS,CA
703,93141,8.9,17.7,342.2,-110.750,39.545,PRICE,UT
704,93167,24.0,41.0,234.3,-113.937,35.259,KINGMAN,AZ
705,93184,38.0,55.4,243.5,-117.866,33.680,SANTA ANA,CA
706,93193,38.7,47.0,371.8,-119.719,36.780,FRESNO,CA
707,93197,36.5,54.3,237.4,-118.451,34.016,SANTA MONICA,CA
708,93205,38.5,44.7,408.7,-121.570,39.098,MARYSVILLE,CA
709,93206,40.0,50.7,334.2,-120.641,35.237,SAN LUIS OBISPO,CA
710,93209,36.8,46.5,347.7,-120.627,35.673,PASO ROBLES,CA
711,93225,39.4,45.3,414.9,-121.590,38.696,SACRAMENTO,CA
712,93227,39.5,45.5,413.1,-122.280,38.213,NAPA,CA
713,93230,16.9,25.3,355.1,-119.995,38.894,SOUTH LAKE TAHOE,CA
714,93241,38.3,46.1,380.4,-121.961,38.377,VACAVILLE,CA
715,93242,38.6,46.2,384.1,-120.111,36.988,MADERA,CA
716,93706,20.2,34.8,261.4,-77.730,39.708,HAGERSTOWN,MD
717,93718,35.8,47.1,321.8,-78.721,33.816,NORTH MYRTLE BEACH,SC
718,93719,33.9,44.2,336.0,-77.047,35.068,NEW BERN,NC
719,93720,26.4,35.2,355.1,-75.510,38.341,SALISBURY,MD
720,93721,22.0,35.4,279.9,-76.684,39.172,BALTIMORE,MD
721,93727,34.9,44.5,347.7,-77.433,34.700,NEW RIVER,NC
722,93729,38.4,46.5,374.8,-75.623,35.232,CAPE HATTERAS,NC
723,93730,24.8,35.8,317.5,-74.457,39.458,ATLANTIC CITY,NJ
724,93736,20.6,36.0,250.9,-78.453,38.139,CHARLOTTESVILLE,VA
725,93738,21.5,35.5,270.7,-77.448,38.935,WASHINGTON,DC
726,93739,28.7,38.2,344.6,-75.496,37.941,WALLOPS ISLAND,VA
727,93740,30.4,44.7,275.0,-78.880,34.991,FAYETTEVILLE,NC
728,93741,28.2,39.1,321.8,-76.493,37.132,NEWPORT NEWS,VA
729,93743,35.9,55.8,213.3,-77.030,34.691,SWANSBORO,NC
730,93759,28.8,40.3,313.2,-77.893,35.855,ROCKY MOUNT,NC
731,93765,36.8,45.3,367.4,-76.661,34.734,BEAUFORT,NC
732,93773,27.7,39.6,306.4,-77.007,36.984,WAKEFIELD,VA
733,93775,24.3,40.2,248.5,-77.434,37.708,RICHMOND/ASHLAND,VA
734,93778,20.7,33.3,289.8,-76.874,39.918,YORK,PA
735,93780,22.7,35.4,290.4,-74.841,39.941,MOUNT HOLLY,NJ
736,93781,26.2,41.7,255.3,-77.710,36.439,ROANOKE RAPIDS,NC
737,93782,31.0,42.5,315.0,-79.366,34.792,MAXTON,NC
738,93783,23.8,39.1,255.9,-79.477,36.047,BURLINGTON,NC
739,93784,20.8,38.4,224.4,-76.610,39.281,BALTIMORE,MD
740,93785,24.7,40.1,255.3,-79.064,35.933,CHAPEL HILL,NC
741,93786,26.8,37.8,319.4,-75.124,38.308,OCEAN CITY,MD
742,93801,26.3,39.9,280.5,-85.161,34.348,ROME,GA
743,93805,39.8,51.3,321.8,-84.353,30.393,TALLAHASSEE,FL
744,93806,30.8,43.7,294.7,-87.616,33.212,TUSCALOOSA,AL
745,93807,21.6,39.2,225.1,-80.222,36.134,WINSTON SALEM,NC
746,93808,24.2,34.7,324.9,-86.436,36.981,BOWLING GREEN,KY
747,93810,22.5,33.4,317.5,-89.250,37.780,CARBONDALE/MURPHYBORO,IL
748,93812,21.8,32.0,328.0,-84.419,39.103,CINCINNATI,OH
749,93814,21.8,30.2,358.8,-84.672,39.043,COVINGTON,KY
750,93815,20.1,28.6,355.7,-84.219,39.906,DAYTON,OH
751,93817,22.4,32.1,336.6,-87.537,38.043,EVANSVILLE,IN
